6.3818160174060985,2,0,1,1,2012,5,16,2,19,1.5117786821793355,0.7911300660354074,0.3509666782649533
3.970291913552122,1,0,1,2,2012,1,9,0,23,-2.0389481888993557,-1.3755700263438408,0.2836522665276931
5.442417710521793,2,0,1,1,2012,5,10,3,21,0.14130453057192066,0.7423796367190565,-0.7087250718413816
3.1354942159291497,3,0,0,1,2012,9,2,6,4,1.0643614749571404,-2.1280959534287263,-0.027309190673962907
6.040254711277415,3,0,1,1,2011,7,13,2,19,1.5353664842932628,-1.1691375940713744,0.23894074356271724
2.4849066497880004,2,0,1,1,2012,6,6,2,2,0.10210543806176997,-1.3381865596319271,-0.8736168133955121
2.772588722239781,3,0,1,1,2012,7,16,0,2,1.552728804670166,-0.98623018640897,0.05523908867857655
4.7791234931115305,3,0,0,1,2011,7,17,6,8,1.352260112123286,0.04424510108564912,0.40063010818798805
3.8501476017100575,4,0,0,1,2011,12,18,6,1,-2.113485779712407,-0.7140248810401232,-0.3874509188205142
2.4849066497880004,4,0,1,1,2011,11,10,3,3,-0.8352722953354514,-1.7491326131493523,0.540241041881205
4.7791234931115305,4,0,1,2,2012,12,11,1,6,-1.3370338494314686,0.32668914171040014,0.867555276453651
5.5294290875114225,2,0,1,2,2012,4,4,2,13,1.050271824111853,0.9160918015202071,-0.15385214783463
6.338594078203182,2,0,1,1,2011,5,18,2,17,0.8757862131832277,-0.6143781254740527,-0.005356463549271156
4.007333185232471,4,0,1,2,2012,12,17,0,22,-0.5725429775998278,-1.4950707802162824,0.8179132087824508
4.8283137373023015,3,0,1,2,2011,9,15,3,6,0.669670863160867,-0.42534613542986244,1.1912881741717323
5.111987788356544,4,0,0,1,2012,11,4,6,1,-1.676451973059627,-1.2520334448636117,0.0003315964899972165
5.5683445037610975,3,0,1,1,2011,7,14,3,21,1.2904829744712305,0.07442391715711688,-0.677618772807233
5.318119993844216,3,0,1,1,2011,8,2,1,13,2.582778114240551,1.3028493797488852,-0.8043183160749221
3.4011973816621555,3,0,1,2,2011,9,9,4,10,0.5627826195378747,-2.515267670611862,0.34657929242502233
5.170483995038151,3,0,1,2,2012,7,9,0,10,1.0973492531290003,-0.7821885720875283,0.8759639104641141
5.634789603169249,2,0,1,1,2012,5,17,3,11,0.658539770795155,0.6480102362497703,-0.23972310236840358
4.927253685157205,1,0,1,1,2011,3,17,3,20,-0.5023803322093818,0.014271034639983483,0.34326744295896144
4.143134726391533,2,0,1,1,2011,5,2,0,6,-0.406403136478699,-1.4521727757287126,0.43520917315073165
6.200509174042691,3,0,1,1,2012,8,10,4,19,1.9587788085130127,0.48619366741373177,0.6778192674494912
5.3471075307174685,4,0,1,1,2011,11,3,3,20,-0.4848292306248238,-0.8271891831130012,-0.19917719924727492
5.5174528964647065,4,0,1,2,2012,11,1,3,13,-0.5924496207578187,-0.0009842996601572753,-0.34187574665456694
4.262679877041316,4,0,0,2,2012,12,8,5,2,-1.1066722803727993,-1.4431954968062797,0.7446917144149541
4.51085950651685,1,0,1,2,2012,1,4,2,21,-1.8730968614814847,-0.41391433515513426,-1.902207799505288
1.791759469228055,1,0,0,2,2011,1,8,5,5,-2.5471284017108,-0.5371498187325369,0.1142497834950328
3.0445224377234235,4,0,1,1,2011,12,9,4,5,-1.8610636240252845,-1.7339261480435075,-0.5697786565741741
5.3230099791384085,1,0,1,1,2011,3,18,4,16,1.4268236991401417,1.342930766741682,-0.2099155141527693
6.313548046277095,4,1,0,1,2012,11,12,0,18,0.19030907068113787,-0.7057303616304367,0.05858262019861644
3.0910424533583165,4,0,1,2,2011,10,3,0,5,-0.9769713899384498,-0.997812044413577,-0.0484054857330469
5.5093883366279774,2,0,1,2,2012,6,13,2,11,1.1940408543733407,1.753262148680708,1.2794662560967092
2.079441541679836,2,0,1,1,2011,4,4,0,5,-0.6299070292436311,0.37374939816522884,0.3218513558721982
6.190315405853148,3,0,1,1,2011,8,17,2,8,1.5432196400654161,0.09599577441234632,-0.3384392878485955
4.727387818712341,2,0,1,1,2011,4,6,2,13,-0.19790793543925603,2.6327181761892318,0.8482505459779499
3.7841896339182615,3,0,1,3,2011,7,6,2,10,1.5392900209138876,-1.2558838331432638,0.15290934578137824
5.8664680569332965,2,0,0,2,2012,6,16,5,20,1.2851798877543321,0.5317355075660899,-0.44313678268094325
3.951243718581428,1,0,1,1,2011,3,3,3,21,-2.1502423049539647,0.3499364899653589,-1.4627212629404587
2.7080502011022096,1,0,1,1,2012,3,15,3,4,-0.36820603164951216,-1.0497764788714232,0.031065532405622074
5.0238805208462765,4,0,1,2,2012,11,6,1,21,-1.4844119064065195,0.6177381578804028,0.04177549301594844
6.028278520230697,4,0,1,1,2012,12,5,2,19,-0.7289056165044502,1.6802840063970734,0.21735888985274515
5.45958551414416,1,0,1,2,2012,1,19,3,19,-1.8689889588043396,1.183426241038351,-0.02017950514860959
5.123963979403259,3,0,1,1,2012,8,9,3,6,1.10519632637025,-0.9556810502313072,0.7039011149014363
3.737669618283368,1,0,0,1,2012,2,18,5,7,-1.6888809998438827,-1.3712097392822356,-0.9273812205505276
2.8903717578961645,1,0,1,2,2011,1,7,4,0,-2.2457509066007453,-0.0040194095465477895,-0.06151275715334219
2.5649493574615367,4,0,0,2,2012,12,8,5,4,-0.9452478907851424,-2.2311144673770915,-0.02361968741179425
6.208590026096629,4,0,0,1,2011,10,8,5,15,1.3640445738071225,-0.3050603166805443,-1.8571997774472304
3.8918202981106265,4,0,0,2,2012,12,9,6,3,-0.6774306000008166,-1.4094144099136334,0.37889086861667504
2.19722457733622,4,0,0,1,2011,11,5,5,3,-1.545556959596735,1.0279141751101353,0.14991101433668766
5.424950017481403,2,0,1,1,2011,5,11,2,12,1.0823526357508324,-0.9267378361226133,-1.2512921680747853
3.332204510175204,1,1,0,3,2011,1,17,0,21,-2.6390482265736557,-0.580117045423475,0.5031798248712959
2.6390573296152593,2,0,1,1,2011,4,6,2,5,-1.8424583161902899,-0.7567832468552026,-0.3311326142864575
6.661854740545311,2,0,1,1,2012,4,17,1,17,1.1970147319773476,1.9479946315509027,-0.6578267236042528
6.104793232414986,3,1,0,2,2011,7,4,0,12,2.142402323619669,-0.7991502294505911,-1.320841554076779
4.770684624465665,1,0,0,1,2011,2,6,6,11,-1.3230627137089528,0.870730050888707,-0.2056295960565481
5.627621113690636,3,0,1,1,2011,7,19,1,20,1.9572121639692404,-1.0851917496393195,-0.004088373477394252
5.683579767338681,3,0,1,1,2012,7,5,3,9,2.6122351272366555,1.0331162134825076,0.328957049693905
6.2422232654551655,2,0,1,1,2012,6,5,1,19,0.6611100897800473,0.931247158990992,-0.17788129973620995
5.3471075307174685,4,0,1,3,2012,10,2,1,15,0.8385698044745429,-1.1235788336164603,0.5116829538501114
5.71373280550937,4,0,1,3,2012,12,17,0,16,-0.741025879655811,-0.7968580108741592,1.497541947130699
3.6635616461296463,3,0,0,2,2011,7,9,5,6,0.8970693417897757,-0.7760809100082983,0.86261194265143
2.7080502011022096,3,0,1,1,2012,8,3,4,2,1.3036456150679572,-0.46789564036908315,0.9149947418635821
5.40717177146012,1,0,1,2,2011,2,17,3,18,0.3926266127822811,1.2578246370712654,-0.17178040970665462
5.2094861528414205,1,0,0,1,2011,3,12,5,15,-0.493242647489038,2.419406171276945,1.04911455828169
4.5217885770490405,3,0,0,1,2012,7,15,6,23,1.727799322391238,-1.0017527780068252,0.4243555069380796
5.955837369464831,1,0,1,1,2012,1,10,1,18,-0.5142247884579272,0.3099152221129679,-1.3479046872942482
5.697093486505405,3,0,1,1,2012,9,13,3,12,1.4566228155923595,0.11732192164468629,-1.060322808438952
4.867534450455582,2,0,1,1,2011,6,1,2,22,1.8471613716294597,-0.5262627402879424,-0.04704279001614197
6.507277712385013,2,0,1,1,2012,5,18,4,18,1.2343386424726936,1.0351127312295378,-0.6073855797228443
6.505784060128229,3,0,1,1,2012,8,3,4,8,1.6958135319003416,-0.6694902598543292,0.09011778809924259
5.3706380281276624,4,0,1,2,2011,12,16,4,19,-1.3013257841661807,0.8435634988748514,-0.5246537155265388
3.218875824868201,1,0,1,2,2012,3,13,1,5,-0.2720939600408022,-0.7147027402975799,0.7413101936745158
5.0369526024136295,4,0,1,2,2012,11,6,1,22,-1.47656483316527,0.44424567973662366,-0.13028730254672963
4.23410650459726,2,0,1,1,2011,4,5,1,15,-0.6293824465684525,2.175829207787266,0.9407551969073674
5.575949103146316,2,0,1,2,2012,5,7,0,12,0.4551049699353277,-0.043939506303829715,0.4485424403994033
5.3706380281276624,2,0,1,1,2011,5,16,0,13,1.4598329883301508,-0.7471365016338511,-1.406515059933365
5.579729825986222,3,0,1,1,2011,8,12,4,7,1.2292243369634501,0.4680566962231221,-0.73164657691865
5.513428746164983,4,0,0,1,2012,10,6,5,20,-0.05659992552097026,0.6174660003273978,0.10382498614885831
5.5174528964647065,2,0,1,1,2012,6,6,2,22,0.1847173601661091,-1.1488764865085097,-0.015809918261259808
6.582025138892826,4,0,1,2,2012,12,4,1,8,-0.42212361542173926,-1.104605629917182,0.7799121562075062
5.916202062607435,3,0,1,1,2012,8,10,4,20,1.8039234714209638,0.4296924580747597,0.9010347613728423
1.3862943611198906,3,0,1,1,2012,7,17,1,3,1.7450678827085695,-1.3050448644193562,-0.8322808997029579
5.14166355650266,1,0,1,1,2012,1,3,1,7,-2.782126871272928,0.5417688746493841,0.0629838896019954
2.5649493574615367,1,0,1,3,2012,1,17,1,2,-1.687846707266347,-0.07421158467319722,0.7300410357837552
3.828641396489095,1,0,0,1,2011,2,6,6,9,-1.5193438915374629,-0.25081938968306894,-0.825919274404823
4.110873864173311,2,0,0,1,2011,6,11,5,2,1.5353664842932628,-1.1691375940713744,0.23894074356271724
6.182084906716633,3,0,1,1,2012,7,3,1,7,1.8470676115698879,-1.0124622343628777,-1.1199775417730387
6.442540166468199,4,0,1,1,2012,11,6,1,17,-1.3291054967692257,0.5509116466150045,-0.23073106771191362
4.663439094112067,2,0,0,2,2011,5,1,6,21,-0.2210089865910567,-1.8441504168040608,-0.3788301532771465
4.653960350157523,4,0,1,2,2012,10,2,1,12,0.6052070938153747,-0.952811433388104,1.0267356239783423
5.198497031265826,1,0,1,2,2012,3,16,4,10,-0.6735070633801918,-1.4961606489855228,0.292859470835336
4.934473933130692,1,0,0,1,2012,1,1,6,11,-1.1850983745189243,-0.8182119041905678,0.11030534201694708
3.5263605246161616,1,0,1,1,2011,1,5,2,6,-2.194592423021066,0.7919404441733787,-0.5134581962653243
6.028278520230697,4,0,0,1,2011,10,9,6,18,1.2241100314542068,-0.09899933878329377,-0.8559075741144556
5.497168225293202,1,0,1,1,2011,2,14,0,17,-0.2119865729484334,3.5107598754746965,1.353954857207358
4.343805421853683,3,0,1,1,2012,8,16,3,0,1.2598706515457039,-1.4025047626549703,-0.7549898481423861
6.517671272912276,1,0,1,1,2012,3,13,1,17,1.5551500803782976,0.37332307016868377,-1.3112791195322044
5.662960480135946,3,0,0,1,2011,7,10,6,11,2.1441379251131045,0.2175238180982791,-0.08690547414724875
5.1929568508902095,3,0,1,2,2012,8,7,1,6,1.5117989321089729,-0.6480779701160648,0.7557065221821697
4.820281565605037,4,0,1,3,2011,10,19,2,10,0.0404267718168064,0.7943688087190528,2.714645814168514
5.908082938168932,2,0,0,1,2011,5,15,6,12,0.8928784729314826,0.19518192455535738,1.09590841749157
5.327876168789581,3,0,1,1,2012,8,9,3,10,2.3365444307505383,0.38549082368680065,0.09908668115953188
2.3978952727983707,3,0,1,1,2011,7,11,0,1,1.4874714336516712,0.5350596953080412,0.6081489951027503
3.3672958299864737,3,0,1,2,2012,7,9,0,5,1.0894758474272097,-0.6081139044197768,1.0486040979582107
5.0369526024136295,2,0,1,2,2011,6,16,3,14,1.6374397232845155,1.0488525662115116,0.6194390093323168
3.0445224377234235,1,0,1,1,2012,2,8,2,5,-1.8385347795696652,-0.8435294859270921,-0.4171640120677966
4.859812404361672,1,0,0,2,2011,1,15,5,16,-1.0549753622959785,1.0657774659851593,-1.0880855759530608
5.14166355650266,4,0,1,3,2012,11,1,3,11,-1.0147463729790402,0.03839757651215823,-0.049555562809944595
6.1092475827643655,4,0,0,2,2012,11,3,5,13,-1.0656628151507685,1.5826856637547224,0.3071019529024058
2.079441541679836,1,0,1,1,2011,3,11,4,5,-1.5633764350497856,-0.47029135857539817,0.788220971873974
5.918893854273146,4,0,0,2,2011,11,13,6,14,0.38623259976723956,2.9861592941043686,0.5200267013507528
1.791759469228055,4,0,0,1,2011,12,11,6,4,-2.4950414405800907,0.011572404254676214,-0.4368551811573894
5.966146739123692,3,0,1,2,2012,8,3,4,20,2.224127309663078,-0.016836250967120422,0.4970043161600971
4.442651256490317,4,0,1,1,2012,12,10,0,23,-0.3086492234361262,-0.5866244836809343,1.3064551625922591
2.302585092994046,3,0,1,1,2012,8,7,1,4,1.3133496434112655,-1.1358633799782887,0.5446128952200241
5.7071102647488745,4,0,1,1,2011,11,9,2,7,-1.3363710173579524,-2.0023502873360712,-0.2734403926219198
5.416100402204419,4,0,1,1,2011,12,1,3,9,-1.5534303652985255,1.2019888427778866,0.32255120183078395
5.41164605185504,1,0,0,1,2012,3,10,5,10,-1.8552878837104718,2.354119792583663,0.19160215826617324
5.087596335232384,3,0,1,1,2012,7,17,1,23,2.193069996723211,0.06818863645266231,0.06360707178081988
4.23410650459726,4,0,1,1,2011,12,19,0,6,-2.510255563760698,-1.3267039984495315,0.21398199418095223
6.200509174042691,2,0,0,1,2012,6,10,6,13,2.476274982866242,0.8574490070536268,-1.4049193763447498
1.0986122886681096,1,1,0,2,2011,1,17,0,3,-2.3102871444453483,0.7672901091990871,-0.8428604534586613
3.0910424533583165,2,0,1,1,2012,4,12,3,5,-1.4939271535421732,0.2613382720742193,0.053414352337411125
4.84418708645859,4,0,0,2,2011,10,1,5,19,-0.8210938152357986,-0.7023489717323828,0.7021542465600586
4.852030263919617,4,0,0,1,2011,12,3,5,20,-1.3325027639545164,-0.526580698496593,-0.7148970494893372
2.8332133440562166,1,0,0,1,2011,1,16,6,2,-1.5896403711751115,-0.33749640655158997,-0.9181766779307065
5.739792912179233,3,0,1,1,2012,7,3,1,14,2.8825137679167434,1.3055052354609393,-1.1410821848959307
2.302585092994046,1,0,1,1,2012,2,13,0,0,-2.6658997978824077,0.8408064720676881,-0.583128468612065
3.0445224377234235,4,0,1,1,2011,12,12,0,0,-2.109562243091782,-0.8007711201120128,-0.4734823166018532
2.772588722239781,1,0,1,1,2011,2,16,2,0,-1.8120533376419004,0.21740270071822154,-1.4888596161403571
4.143134726391533,1,0,0,1,2012,1,7,5,1,-0.6882380352808466,0.44109188529314985,-0.7925604641684326
6.093569770045137,3,0,0,2,2012,9,1,5,18,2.5429621462981187,-0.8113655536090512,-1.2941376184514108
4.174387269895637,1,0,1,1,2011,1,14,4,14,-2.0524361733419196,1.3559180014607324,-0.37941997130421806
5.780743515792329,4,0,0,1,2011,12,4,6,14,-0.46142412718764775,-0.3244633711768941,-0.3577773824760502
5.752572638825632,1,0,0,1,2012,1,8,6,16,-0.554892369681531,1.5491073432168916,-0.33798533327306995
0.6931471805599453,1,0,1,2,2011,2,10,3,4,-2.7110418308623556,0.36524721214543676,-0.10550416591329906
2.19722457733622,3,0,1,2,2011,7,12,1,3,1.5628839055587185,-1.7775256466225458,-0.36443382476949254
4.852030263919617,2,0,1,2,2011,5,3,1,10,1.0285058337175599,0.6859765899332747,1.30345082243296
5.147494476813453,1,0,1,1,2012,2,6,0,15,-0.39656456851410016,1.6421900340883444,-0.5979411581732494
4.7791234931115305,4,0,0,1,2011,11,12,5,22,-0.44077812394301885,0.9193931434333801,-0.21947638101492353
5.583496308781699,3,0,1,1,2011,7,15,4,14,1.5457899590503084,0.37923269715356783,-0.27659748521640204
3.0910424533583165,1,0,1,2,2012,1,9,0,5,-2.092199922714879,-0.6178637124496084,-0.657183971485994
4.143134726391533,4,0,1,2,2011,10,17,0,23,-0.10438578761574509,-2.0667377125624826,-0.14858742162424957
5.187385805840755,2,0,1,1,2011,6,17,4,23,0.8385698044745429,-1.1235788336164603,0.5116829538501114
4.997212273764115,3,0,1,2,2011,8,5,4,11,1.938554927056981,0.6809430705864824,0.1342245481663573
5.525452939131784,3,0,0,1,2012,7,8,6,19,2.1904996777383183,-0.2150482862885593,0.001765269148626443
4.934473933130692,3,1,0,2,2011,7,4,0,23,1.7036606051415912,-0.8429827379981083,-0.08194500746343555
5.648974238161206,2,0,1,1,2012,4,10,1,13,0.35258640467299773,1.2608369011288778,-1.5690534101718665
4.465908118654584,4,0,1,3,2012,10,2,1,9,0.5467075565001416,-1.3003093569962658,0.6758066351770236
5.484796933490656,1,0,1,2,2012,1,12,3,20,-0.5083967828091136,-0.30612955915769163,0.31758857937217755
5.093750200806762,3,0,1,1,2011,8,16,1,12,1.8695364681649755,1.2651937554839665,0.4150002569811928
6.1463292576688975,2,0,1,1,2012,6,7,3,16,1.6711684588882616,1.1751233286701257,-0.7223169185838395
5.476463551931511,4,1,0,1,2011,11,11,4,16,-1.0161461730049515,1.8481709640007138,-0.30584481438221
4.127134385045092,2,0,1,2,2011,4,13,2,11,-0.5465938876383004,-0.7085258560149813,0.7217322201172872
4.90527477843843,1,0,0,2,2011,2,13,6,16,-0.3944716545349931,2.0493368669579093,-0.48623089680512666
4.969813299576002,1,0,1,1,2012,3,13,1,10,0.1493528656594038,-0.36699595581355915,0.7596274456336282
4.976733742420574,2,0,0,2,2011,4,3,6,19,-0.41464025277383676,0.681570442219292,-0.6744003570021825
1.791759469228055,1,0,1,1,2011,1,12,2,5,-2.7262559540429634,-0.9730291905587708,0.5453330094250427
6.405228458030843,2,0,1,1,2011,5,17,1,17,0.9524551948177692,1.179938884078097,1.4949664758378773
5.455321115357702,1,0,1,1,2012,3,13,1,13,0.9034445721776485,1.1894230358000912,1.1329760196465142
6.068425588244112,3,0,0,1,2012,7,14,5,19,1.785029539787838,-1.447908158400592,0.35351419049895944
5.869296913133774,4,1,0,1,2012,11,12,0,19,0.2849802264454818,0.12379870956435825,0.9671698505750179
1.791759469228055,2,0,0,2,2011,4,10,6,4,-1.0360032792199205,-1.619697230465752,0.5761801408730319
4.812184355372417,3,0,1,2,2011,8,3,2,11,1.8195501903044322,-0.40407418181170635,-0.516602973440829
6.714170529909472,2,0,1,1,2012,6,15,4,17,1.719250603977353,1.4128768076808451,-0.26116693685203624
5.66988092298052,1,0,1,2,2012,1,4,2,18,-2.073451969710799,0.633104190503212,-1.3946534545637204
5.272999558563747,2,0,1,1,2012,6,13,2,6,0.6775179364021165,-0.5988386135736415,1.0192253786090542
5.872117789475416,4,0,1,1,2011,12,19,0,18,-0.9730768040744726,0.4773753549019287,-0.4904395345318824
5.872117789475416,3,0,1,1,2012,9,7,4,13,2.3776294291193953,0.40964812018496294,0.4216620226502786
4.5217885770490405,4,1,0,1,2011,11,11,4,22,-1.2093796268427843,0.8859485360418167,-0.9141611488342204
5.799092654460527,3,0,0,1,2011,8,14,6,17,1.9980931721008839,-0.3830152918770807,-0.18422688615815408
5.598421958998375,3,0,0,1,2012,7,14,5,21,1.4865632060302791,-0.6569107101107179,1.1120483645604073
5.087596335232384,4,0,1,1,2011,12,13,1,20,-1.2362571943553409,0.3466412425732292,-0.718820634628617
1.791759469228055,4,0,1,3,2012,11,13,1,1,-0.5478874469660612,1.6759315365750618,3.5375360206617015
5.081404364984463,2,0,1,1,2011,4,7,3,15,1.117339567842228,0.34011688401321366,-1.3092435573254821
5.717027701406223,4,0,1,2,2012,12,7,4,15,-1.038151476416216,-0.46432823542394863,0.10904462041883085
5.0369526024136295,2,0,0,1,2012,5,5,5,0,0.7364763155536528,-1.9023609577478742,-0.2735551558367046
4.304065093204168,2,0,1,3,2012,6,1,4,23,0.6209275727584149,-1.3003785791996345,0.682032640921568
6.368187186350492,2,0,0,2,2012,4,14,5,16,1.2371712527951753,2.2193895587817782,-0.23609185657306647
5.697093486505405,3,0,1,1,2012,7,18,2,9,2.5923102571659187,-0.9607206640991428,-1.1436015544967146
5.823045895483018,2,0,1,1,2011,4,14,3,8,-0.4554076765879159,-0.004062777379219165,-0.3320985188892664
6.025865973825314,3,0,1,1,2011,8,10,2,19,2.177279025533424,1.631923146024248,-0.8085720457420856
4.820281565605037,1,0,1,2,2011,2,2,2,9,-1.9184014533034195,-1.6849035611741525,0.42786360039925114
1.0986122886681096,1,0,1,1,2012,2,3,4,4,-1.7649546170642907,0.3040966378892987,-0.002903952196645576
5.908082938168932,2,0,0,1,2012,6,16,5,9,0.9820469668928498,-0.5484126932575616,-0.5905388956373581
4.430816798843313,1,0,1,2,2011,2,9,2,21,-2.7262559540429634,-0.9730291905587708,0.5453330094250427
0.6931471805599453,1,0,1,1,2012,1,18,2,4,-1.3720025546101187,2.547757779712348,1.2382763144579498
5.4510384535657,2,0,1,1,2011,4,6,2,19,0.15198421413565177,1.7531639861275177,-0.5094941442542811
3.8712010109078903,1,0,0,1,2011,2,19,5,20,-1.3837182175115408,3.206293669500372,0.5707243511304987
1.9459101490553128,3,0,1,1,2011,8,5,4,3,1.004744678883223,-1.2039886208887862,0.07966433338725383
1.0986122886681096,2,0,1,2,2012,5,7,0,4,-0.27720826555004574,-1.2817587753039954,0.6170491964787103
4.990432586778736,4,0,1,1,2011,10,7,4,22,0.10210543806176997,-1.3381865596319271,-0.8736168133955121
6.202535517187923,3,0,0,3,2012,9,2,6,13,1.7569322526300155,-1.0790840875600896,-0.01744034129007836
1.6094379124341005,1,0,1,1,2011,2,15,1,5,-2.194405328573566,2.7338912125635133,0.31690003700651204
4.219507705176107,1,0,0,3,2012,2,4,5,17,-1.5173059245188083,-0.24196972938586012,0.2114371436347679
4.672828834461906,4,0,0,2,2012,12,16,6,21,-0.9452478907851424,-2.2311144673770915,-0.02361968741179425
5.908082938168932,2,0,1,1,2012,5,2,2,16,1.093480663468828,-0.2971451604432829,0.03634915157398501
3.8501476017100575,1,0,1,3,2011,2,9,2,22,-2.567963186163084,-0.756638707927422,0.33469176935600164
5.25227342804663,1,0,1,1,2011,1,5,2,17,-1.880966913043351,0.9409222260153562,-0.9971833889936454
3.0910424533583165,1,0,0,2,2012,3,3,5,3,-1.11454568607459,-1.269120829138528,0.9173319019090505
5.375278407684165,4,0,1,3,2012,12,7,4,7,-1.6851139395343409,-0.814760097823392,0.43371724302527154
4.110873864173311,2,0,0,1,2012,5,13,6,7,0.1963255212808697,-0.3853297678327617,0.08426148378540026
5.680172609017067,4,0,0,1,2011,12,3,5,13,-0.8827637873579289,-0.13343976364096377,-1.0896854889119179
5.332718793265369,4,0,1,1,2011,12,19,0,20,-0.5299452674009675,0.6574823679244985,-1.0032017042374737
4.624972813284272,4,0,1,3,2011,10,12,2,13,0.24861374425781269,-0.7724906592343853,1.1735718321706659
3.8501476017100575,3,0,0,1,2012,9,9,6,3,0.30070070538852206,-0.22376843624717224,0.6224668675182435
5.0751738152338275,1,0,1,1,2011,3,18,4,11,0.3579019720284749,0.8920098217464566,0.19562290006162678
2.7080502011022096,4,0,1,1,2012,10,18,3,2,-0.2720939600408022,-0.7147027402975799,0.7413101936745158
5.017279836814924,2,0,0,2,2011,6,18,5,23,1.758957739010092,-1.1587189382894327,-0.9792422236102705
6.1441856341256464,4,0,1,1,2011,10,7,4,18,0.5182491770450779,-0.5331681847389333,-0.62081757131011
5.598421958998375,2,0,1,2,2012,5,1,1,12,1.5136093048208534,0.2972369940939533,0.15322501911549152
4.804021044733257,2,0,1,1,2012,5,3,3,23,0.7364763155536528,-1.9023609577478742,-0.2735551558367046
3.0445224377234235,2,0,1,2,2011,6,9,3,5,1.5455215851818154,-1.9604330542849504,-0.18073216988535148
4.955827057601262,4,0,0,1,2012,11,4,6,20,-1.4272919191875604,1.3358014328256482,0.5411550741622181
2.19722457733622,4,0,1,1,2012,11,6,1,1,-1.886692121548846,-0.04037210135869516,-0.3574076810453481
3.951243718581428,1,0,1,1,2011,1,3,0,11,-2.261040562928179,1.6594280518120845,-0.17084068481829515
6.343880434126331,4,0,1,2,2012,12,7,4,17,-0.7144494165799631,-1.2464929437191696,-1.005831396020854
4.859812404361672,3,0,1,1,2012,8,13,0,23,1.4719397359162858,-0.14174078429581716,0.5941089908374293
5.8664680569332965,2,0,1,2,2012,6,13,2,9,0.9695474545660238,1.9894989341075073,2.5962313568787185
5.159055299214528,1,0,0,1,2012,3,18,6,21,0.20207968054301223,-0.9659690788461053,-0.19951157314540072
5.955837369464831,2,0,1,2,2012,5,7,0,7,-0.11106842442891703,-1.238860770816426,0.23434516084699133
2.9957322735539913,4,0,1,1,2012,11,6,1,0,-1.8077336754364834,-0.3909684315303939,-0.698535924054739
0.6931471805599453,2,0,1,1,2011,4,7,3,4,-1.2008188534619646,-0.47064475837903735,0.4550083250737214
3.5263605246161616,1,0,1,1,2011,2,16,2,23,-0.6831237297716031,1.0081479202995658,-0.6682994669726272
6.652863029353348,3,0,1,2,2012,9,17,0,18,0.9282429674381879,-0.5866986061395932,0.3204710535966822
6.061456918928018,1,0,1,1,2012,3,5,0,8,-2.0787611389586007,-0.34821006571531443,-0.7548542285887957
5.983936280687192,2,0,1,1,2012,6,13,2,21,1.1781393635137045,1.5975043727296032,0.3884937700330123
2.3978952727983707,3,0,1,2,2012,8,9,3,4,1.2925148589589819,-1.355352269173174,0.765054881080993
5.293304824724492,4,0,1,1,2012,11,16,4,10,-1.1209521797282103,0.3707293168680228,-0.390019287393326
5.808142489980444,4,0,1,1,2012,11,16,4,19,-0.9670603534747408,0.7977759486996038,-0.4647606709450984
5.384495062789089,3,0,1,1,2011,8,11,3,13,1.8932638508002722,1.281700144500663,-0.8165111599778515
0.6931471805599453,1,0,0,1,2011,1,1,5,4,-1.7062433202207858,-1.55411714694464,-0.7436795656663868
1.0986122886681096,1,0,1,1,2012,3,14,2,2,0.05102046461202445,-0.20873888312544606,0.24652353355615012
4.890349128221754,3,0,1,2,2011,8,2,1,23,2.3098617269765396,0.26044175143032355,-0.4696330278055951
5.424950017481403,3,0,1,1,2012,8,16,3,23,1.5589401190084564,-0.2515713713991843,-0.68314227090537
4.897839799950911,4,0,1,1,2011,10,5,2,10,0.4535366386313992,1.3509934704486428,0.9557360200664498
5.1929568508902095,3,0,1,1,2011,7,7,3,9,1.8253981096261465,-0.4985139987501144,0.272558721385267
5.2626901889048865,2,0,1,1,2012,5,16,2,10,1.287650364148749,-1.1098529103951233,-1.0489124959570113
5.950642552587727,1,0,1,1,2012,1,5,3,18,-1.05407321720549,0.8191220247764187,-1.1866677095620823
5.204006687076795,4,0,1,1,2012,11,14,2,14,-0.933049076603768,0.3858785798177644,-1.0923248344264538
5.541263545158426,3,0,1,1,2012,9,13,3,11,1.2826095687694399,0.2484985848248683,-0.5049785853131367
6.102558594613569,4,0,1,1,2012,10,16,1,16,0.40304400500842297,1.3675690816687078,-0.28200140263713896
6.3189681137464335,2,0,0,1,2012,6,2,5,19,1.2570040495664951,0.7607085484829691,-1.025569224733275
2.6390573296152593,3,0,1,1,2011,7,19,1,2,1.687940126198551,-0.4954155921865777,0.26275797559333897
3.218875824868201,4,0,1,2,2012,12,17,0,5,-0.7873711621629562,-2.014704055901268,-0.23428444550746277
6.464588303689961,2,0,1,1,2012,5,4,4,18,1.4646172453502149,1.8338315034699988,1.3850756274352765
4.718498871295094,2,0,1,1,2011,6,6,0,11,1.804440614357643,0.35773125636745995,-0.9359366955281571
4.897839799950911,3,0,0,2,2012,9,8,5,23,0.5909211119290603,-0.5775124663413013,0.29734185801869756
3.737669618283368,3,0,1,1,2012,7,11,2,5,0.9273195307872375,-2.1250174757096643,-0.03708641843926345
5.424950017481403,2,0,0,1,2011,5,15,6,10,0.5404759922322138,-0.5957601358545797,1.0094481508437536
